cluster_id,source_id,source,source_date,latitude,longitude,country
7761,1314809,sam-2024-Q4,2025-01-13,14.080934756408832,100.13187064564572,Thailand
7761,452529,sam-2023,2023-10-01,14.080945109379584,100.13182810518704,Thailand
7761,1202675,sam-2024-Q2,2024-08-13,14.080972786073946,100.13180049106096,Thailand
7761,1018698,sam-2024-Q1,2024-03-06,14.080996392612423,100.13182847363332,Thailand
7761,22743,gpv-model,2019-01-01,14.081089720046169,100.1319585038752,Thailand
7761,1403843,sam-2025-Q1,2025-03-28,14.081022414525687,100.13178907925388,Thailand
77910,1423764,sam-2025-Q1,2025-03-28,13.446322437792746,101.0702267639113,Thailand
77910,1348599,sam-2024-Q4,2025-01-13,13.446312654572738,101.07022916148864,Thailand
77995,1202950,sam-2024-Q2,2024-08-13,14.540433045913272,101.07788928095184,Thailand
77995,1460189,sam-2025-Q2,2025-06-26,14.540560749723282,101.07779668435934,Thailand
77995,1423802,sam-2025-Q1,2025-03-28,14.540484451344634,101.0778813403452,Thailand
77995,1315019,sam-2024-Q4,2025-01-13,14.54043920937344,101.07784709106234,Thailand
77995,1022731,sam-2024-Q1,2024-03-06,14.540450872550952,101.07783083752902,Thailand
77995,454984,sam-2023,2023-10-01,14.54050524246776,101.07788009633302,Thailand
77995,41779,gpv-model,2019-01-01,14.540491486674076,101.0778678881544,Thailand
78453,1315501,sam-2024-Q4,2025-01-13,16.715199107754405,102.96731989325392,Thailand
78559,1314832,sam-2024-Q4,2025-01-13,13.334686088739412,101.1917539500429,Thailand
78559,1403824,sam-2025-Q1,2025-03-28,13.3346250347755,101.19170708595176,Thailand
78807,1423844,sam-2025-Q1,2025-03-28,13.599561418499777,101.33823025390134,Thailand
79115,1363191,sam-2025-Q1,2025-03-28,13.800149551901816,99.92182454271756,Thailand
78949,1423752,sam-2025-Q1,2025-03-28,14.060063400286293,99.79818866036412,Thailand
78949,1018693,sam-2024-Q1,2024-03-06,14.060224313707938,99.79832873463184,Thailand
78949,1202615,sam-2024-Q2,2024-08-13,14.060162715257457,99.79819518360944,Thailand
78949,1314707,sam-2024-Q4,2025-01-13,14.060045003661678,99.79805479867706,Thailand
79276,1403920,sam-2025-Q1,2025-03-28,13.946784286817346,101.87648338126226,Thailand
79276,1460329,sam-2025-Q2,2025-06-26,13.94520755950264,101.8791930456502,Thailand
79276,1403921,sam-2025-Q1,2025-03-28,13.945201352621606,101.87918761415015,Thailand
79276,1315104,sam-2024-Q4,2025-01-13,13.946778042416414,101.8764530075383,Thailand
79276,1460328,sam-2025-Q2,2025-06-26,13.946828909892105,101.87655929558912,Thailand
79276,1315105,sam-2024-Q4,2025-01-13,13.945129663981174,101.87925063403588,Thailand
79329,1461012,sam-2025-Q2,2025-06-26,18.29094705046989,103.62604825781648,Thailand
79318,454796,sam-2023,2023-10-01,13.61594105004354,101.0235129170254,Thailand
79318,1022570,sam-2024-Q1,2024-03-06,13.616101541059264,101.02370848933886,Thailand
79318,1423765,sam-2025-Q1,2025-03-28,13.615902505751032,101.02349548084118,Thailand
79318,1314854,sam-2024-Q4,2025-01-13,13.615766936786857,101.0234574897919,Thailand
79392,1423786,sam-2025-Q1,2025-03-28,14.192666020351371,100.58649909378714,Thailand
79482,41765,gpv-model,2019-01-01,14.245043317336265,101.07378456420568,Thailand
79509,1403857,sam-2025-Q1,2025-03-28,14.294677298936511,100.80525122752267,Thailand
79509,1314984,sam-2024-Q4,2025-01-13,14.294505475370585,100.80532105056234,Thailand
79621,1202821,sam-2024-Q2,2024-08-13,14.69220682664526,100.7809555597066,Thailand
79882,41871,gpv-model,2019-01-01,14.90107697901738,102.15016734221828,Thailand
79882,1024589,sam-2024-Q1,2024-03-06,14.90096225618793,102.15015699635846,Thailand
80187,1263205,sam-2024-Q3,2024-10-17,15.142700082984364,104.30103565119477,Thailand
80187,22693,gpv-model,2019-01-01,15.142503097211458,104.300753179553,Thailand
80187,1315512,sam-2024-Q4,2025-01-13,15.142413063571372,104.30071390183916,Thailand
