cluster_id,source_id,source,source_date,latitude,longitude,country
55457,1383012,sam-2025-Q1,2025-03-28,56.86396312399576,22.330055425385407,Latvia
57415,1383322,sam-2025-Q1,2025-03-28,56.62046542370479,25.26817754463623,Latvia
57415,1314010,sam-2024-Q4,2025-01-13,56.62037627105595,25.268074462835973,Latvia
58875,1313992,sam-2024-Q4,2025-01-13,56.46585175173436,22.91712851302161,Latvia
58875,1383313,sam-2025-Q1,2025-03-28,56.46594220667958,22.91708815674633,Latvia
58875,916536,sam-2024-Q1,2024-03-06,56.46589939689719,22.917059440704705,Latvia
58875,289632,sam-2023,2023-10-01,56.46596026084535,22.91731422003765,Latvia
59611,1423544,sam-2025-Q1,2025-03-28,56.51122128523426,25.76552951190933,Latvia
60170,1423531,sam-2025-Q1,2025-03-28,56.660105165226994,25.21443518761068,Latvia
60170,1214823,sam-2024-Q3,2024-10-17,56.66011272140333,25.214406164559914,Latvia
60554,1485864,sam-2025-Q3,2025-09-29,56.610309453570906,27.41555750062556,Latvia
62576,301465,sam-2023,2023-10-01,56.62426658871112,25.87115062810643,Latvia
62576,1383336,sam-2025-Q1,2025-03-28,56.6243230908734,25.871200657843605,Latvia
66696,1459621,sam-2025-Q2,2025-06-26,56.52978193718952,27.28280079959314,Latvia
66696,1383338,sam-2025-Q1,2025-03-28,56.52862915380773,27.281142209984992,Latvia
67006,1459581,sam-2025-Q2,2025-06-26,57.22816319369702,22.58729198867515,Latvia
67006,287226,sam-2023,2023-10-01,57.22977451248948,22.58850416135995,Latvia
67006,914507,sam-2024-Q1,2024-03-06,57.229862902995634,22.588528701359923,Latvia
67006,1383315,sam-2025-Q1,2025-03-28,57.22961558385877,22.58801311566893,Latvia
66866,1312885,sam-2024-Q4,2025-01-13,57.39748315779885,21.687239327141764,Latvia
66866,1485481,sam-2025-Q3,2025-09-29,57.40170375079127,21.70704038603871,Latvia
67752,1423530,sam-2025-Q1,2025-03-28,56.763021412949705,24.70692830875261,Latvia
68197,1459584,sam-2025-Q2,2025-06-26,56.52236529702899,24.563729335958254,Latvia
68197,1211454,sam-2024-Q3,2024-10-17,56.52232793505642,24.563832809835727,Latvia
68197,1314006,sam-2024-Q4,2025-01-13,56.52236434938902,24.56374234479916,Latvia
68197,1403572,sam-2025-Q1,2025-03-28,56.52237088279595,24.56383254177242,Latvia
69055,1348158,sam-2024-Q4,2025-01-13,57.09256449043945,21.56736277640061,Latvia
69323,929003,sam-2024-Q1,2024-03-06,56.3910571824504,28.10408035722759,Latvia
69323,1403598,sam-2025-Q1,2025-03-28,56.39101159993371,28.10413888233219,Latvia
69323,1237773,sam-2024-Q3,2024-10-17,56.39109283205911,28.10408947753253,Latvia
69323,309265,sam-2023,2023-10-01,56.39101846462636,28.10420124984067,Latvia
69385,1403569,sam-2025-Q1,2025-03-28,56.65954312529605,23.77039532720855,Latvia
69385,1348438,sam-2024-Q4,2025-01-13,56.659323851232415,23.76996183282281,Latvia
6955,1459585,sam-2025-Q2,2025-06-26,56.607488668739926,24.20825980681592,Latvia
69659,1362934,sam-2025-Q1,2025-03-28,56.41121649677467,24.163757813724928,Latvia
69659,1348439,sam-2024-Q4,2025-01-13,56.411125848717845,24.16399292266574,Latvia
69910,1403576,sam-2025-Q1,2025-03-28,56.78080763290071,24.249274694788067,Latvia
69910,294162,sam-2023,2023-10-01,56.78059687528047,24.24601053000329,Latvia
69910,294163,sam-2023,2023-10-01,56.78135481037612,24.25217382014276,Latvia
69910,918219,sam-2024-Q1,2024-03-06,56.78073738403167,24.24937184250559,Latvia
69910,1459588,sam-2025-Q2,2025-06-26,56.78078009134301,24.249229033931623,Latvia
71202,289653,sam-2023,2023-10-01,57.03993729970748,22.81449203130961,Latvia
71202,1219043,sam-2024-Q3,2024-10-17,57.0399328354554,22.81444540870452,Latvia
71202,1362932,sam-2025-Q1,2025-03-28,57.03991903370289,22.81445158110881,Latvia
71202,1459579,sam-2025-Q2,2025-06-26,57.04004229508104,22.814463129892324,Latvia
71369,1362952,sam-2025-Q1,2025-03-28,57.7664039278918,25.979733440295576,Latvia
71328,296357,sam-2023,2023-10-01,56.72920522747666,24.845323820375395,Latvia
71328,920018,sam-2024-Q1,2024-03-06,56.729055237227264,24.84527898942008,Latvia
71328,1383320,sam-2025-Q1,2025-03-28,56.72911078640661,24.845400393242915,Latvia
71328,1314008,sam-2024-Q4,2025-01-13,56.72908434872908,24.845346250925083,Latvia
72977,1208029,sam-2024-Q3,2024-10-17,56.68494055186323,22.59433112767893,Latvia
72977,1362924,sam-2025-Q1,2025-03-28,56.68490192098813,22.594453115295646,Latvia
75257,1348478,sam-2024-Q4,2025-01-13,56.93115182768938,24.245650300264053,Latvia
75257,1383319,sam-2025-Q1,2025-03-28,56.9311259577208,24.245678774047924,Latvia
75600,922246,sam-2024-Q1,2024-03-06,56.62289417590711,25.250769661444057,Latvia
75600,1403578,sam-2025-Q1,2025-03-28,56.62288338218436,25.25129945528867,Latvia
77059,1459488,sam-2025-Q2,2025-06-26,55.96694249895462,26.29691042128375,Latvia
